id,Exited
21362,0.02644524872328661
21363,0.08943995189821297
21364,0.012655381123962096
21365,0.016184030247743356
21366,0.014365336549307587
21367,0.6406512601163248
21368,0.977157755216709
21369,0.011266506888437954
21370,0.76275519648729
21371,0.9799962698991983
21372,0.015847178781225116
21373,0.005102508043507842
21374,0.029376683626735085
21375,0.019249275931511454
21376,0.48453219933278413
21377,0.1677918095193355
21378,0.9616054348349042
21379,0.20119254253386812
21380,0.6610507785131509
21381,0.010743909709520695
21382,0.06069986419703026
21383,0.0058463820250941176
21384,0.004416414924523241
21385,0.2096832324278932
21386,0.9860103713290179
21387,0.11866943226351337
21388,0.3554213077320202
21389,0.046285872142025786
21390,0.006290471291744649
21391,0.018380167801159572
21392,0.009622474985297091
21393,0.010020458728477653
21394,0.06237247164531663
21395,0.735155710742067
21396,0.16664706608815338
21397,0.9339915636455843
21398,0.00486761976495682
21399,0.07054714318949644
21400,0.732870947392765
21401,0.0053559384976893725
21402,0.011188289313062457
21403,0.13911729578875015
21404,0.03258128262401613
21405,0.009836195723492498
21406,0.005311771250038157
21407,0.04273958041147152
21408,0.024999760391328025
21409,0.022350705884826075
21410,0.0847796786822937
21411,0.2986399301807695
21412,0.057468653454499176
21413,0.009563516364206544
21414,0.012031643185475909
21415,0.01041429114015899
21416,0.0616819748434063
21417,0.08015770841611329
21418,0.009241213488137223
21419,0.013828401115008472
21420,0.005856294994933321
21421,0.2821134343578843
21422,0.1149634001192077
21423,0.00989145392620882
21424,0.13920317602875454
21425,0.48710817010211754
21426,0.26458873938488203
21427,0.06854389330128807
21428,0.032494143371501014
21429,0.45773533768528174
21430,0.005698631041455953
21431,0.036686375710252
21432,0.37398846299644317
21433,0.007282809472251868
21434,0.010834489675281557
21435,0.008143469490754222
21436,0.09400036142288366
21437,0.2060046338531848
21438,0.006067804611165171
21439,0.5169378574824293
21440,0.018574453082659412
21441,0.020369791104877882
21442,0.009020357376914897
21443,0.023481445079547962
21444,0.007930410520254276
21445,0.10218183184548361
21446,0.01808466560154963
21447,0.009762353812515851
21448,0.08315998386374532
21449,0.02545988690441235
21450,0.09680955380792948
21451,0.7263204500247324
21452,0.7236245351660191
21453,0.10770986307342306
21454,0.03180010408580074
21455,0.6925347229666086
21456,0.032836917337866
21457,0.012369580550059153
21458,0.5214968347385872
21459,0.18110746177702286
21460,0.010374875185050442
21461,0.013377102394920152
21462,0.9211449122839059
21463,0.008909449955227128
21464,0.09445410597966898
21465,0.3420677966041034
21466,0.07020768267287782
21467,0.752662199042213
21468,0.013520424705059306
21469,0.042165252744407154
21470,0.21033270059340253
21471,0.023275928664299495
21472,0.564087653739496
21473,0.011513007744089645
21474,0.8583874302494741
21475,0.0161137462787672
21476,0.004038008434791061
21477,0.006294256430449058
21478,0.009391077230188687
21479,0.9200233012842198
21480,0.018124198369623153
21481,0.007425804777565183
21482,0.02577197958562424
21483,0.7228895774095287
21484,0.032312284880178864
21485,0.0366252976526054
21486,0.022257232255042735
21487,0.0921629115947208
21488,0.5853927716776323
21489,0.023849275675352666
21490,0.008743418584833915
21491,0.009857573672171854
21492,0.058175312993661986
21493,0.34083079989151305
21494,0.04227466249080851
21495,0.0979582763990691
21496,0.015116609214490359
21497,0.005228584233761197
21498,0.026037595222424784
21499,0.24702959374957778
21500,0.20767798895689532
21501,0.031226076639934194
21502,0.07456556506314393
21503,0.14589519764153325
21504,0.12313546176415818
21505,0.6254036930961941
21506,0.035057068924296296
21507,0.012840713881191351
21508,0.4614655841209409
21509,0.006846916025962928
21510,0.6303012134754103
21511,0.7199710869639666
21512,0.016450028768862823
21513,0.10442330939790019
21514,0.011497208477660642
21515,0.08353930840137264
21516,0.37089344586423056
21517,0.08385349861164593
21518,0.010986935761660722
21519,0.015489604240020535
21520,0.01540317290673391
21521,0.0357615206601341
21522,0.011192413030747098
21523,0.024644915415345376
21524,0.004932145970340314
21525,0.06186970266947618
21526,0.8151365414510573
21527,0.004068112999955178
21528,0.012377709207773499
21529,0.010843243537686419
21530,0.34852159286071827
21531,0.2731621093487806
21532,0.7399041154851053
21533,0.006905534204543782
21534,0.04949503898570965
21535,0.36753289292544694
21536,0.8244247643491296
21537,0.28956939355913264
21538,0.00376710906478206
21539,0.637070262351367
21540,0.027686207317827727
21541,0.13810584416601476
21542,0.19704828868622876
21543,0.4456809869326225
21544,0.04361001693240402
21545,0.9733547153521525
21546,0.2620781131371667
21547,0.004984205644236494
21548,0.01994407959369605
21549,0.10839876969279556
21550,0.958335573942877
21551,0.16068139948786103
21552,0.041182067262171426
21553,0.00823747924945919
21554,0.014192487407770297
21555,0.2031129322214373
21556,0.06502716875602525
21557,0.015290747171824638
21558,0.1158089894591071
21559,0.8711284601636692
21560,0.004762156311033302
21561,0.017892184565181605
21562,0.01876276252850911
21563,0.025376938636098963
21564,0.004137885191986106
21565,0.011558874989141099
21566,0.11045013279011744
21567,0.0064037286242472685
21568,0.15351210181572938
21569,0.030245489585834964
21570,0.606975934806339
21571,0.015461621202962053
21572,0.6550973459947471
21573,0.03616271762457505
21574,0.006247896762570991
21575,0.9171114967886241
21576,0.5329010540107165
21577,0.17687302587086023
21578,0.03313862583464433
21579,0.01570667763565687
21580,0.011984606993685004
21581,0.33181346346789514
21582,0.03843983078551817
21583,0.24677369943423752
21584,0.021421091802198554
21585,0.11143276460073803
21586,0.7449013158536699
21587,0.016881230664783507
21588,0.4804684215889704
21589,0.020348017841279317
21590,0.14795995100444442
21591,0.09558256935223183
21592,0.020869919205713475
21593,0.9446549392496041
21594,0.008215089176518897
21595,0.01316290237980008
21596,0.052136303969386774
21597,0.06732942333412684
21598,0.8916765499931468
21599,0.004947062440886477
21600,0.6109237146750233
21601,0.07587198302983483
21602,0.11437224948458156
21603,0.9298428793493372
21604,0.022901379296091432
21605,0.10713949200839704
21606,0.00601618637568108
21607,0.01629103371274126
21608,0.10901504041267228
21609,0.5039222580877688
21610,0.0805088992497191
21611,0.14951652044066582
21612,0.022491135370376062
21613,0.024301587842030667
21614,0.3950274475329445
21615,0.023074652532270454
21616,0.2054265504865707
21617,0.8012041272450939
21618,0.01593746018139149
21619,0.5334017547878279
21620,0.01070676302357709
21621,0.024350564899415127
21622,0.7017635784085553
21623,0.04765237418969729
21624,0.3966318799148677
21625,0.4309661850951741
21626,0.2237369416456216
21627,0.37955550397097376
21628,0.06386820340996015
21629,0.03120862873079781
21630,0.005366660712295747
21631,0.021843239218939
21632,0.8774969559611492
21633,0.03475426053664025
21634,0.1465399007784218
21635,0.004601451652171815
21636,0.06811001666887732
21637,0.017389322908520494
21638,0.020446643957193693
21639,0.9484143563377659
21640,0.7962917208187098
21641,0.13193883040760573
21642,0.02582582968472854
21643,0.035141567579958156
21644,0.012547941077853527
21645,0.018250385596903885
21646,0.1802985889019492
21647,0.021609302732705053
21648,0.9962395275010922
21649,0.050342079598509976
21650,0.037999478926189184
21651,0.2558139680377753
21652,0.009354046814923368
21653,0.18763423503884588
21654,0.008953004312430797
21655,0.02634500887410896
21656,0.04298336576279161
21657,0.04100596578453951
21658,0.010960856848634487
21659,0.003266087921227957
21660,0.15013681841703458
21661,0.03597464633642047
21662,0.5159964697861749
21663,0.1471898767130613
21664,0.3550363044888697
21665,0.009387479461890913
21666,0.18471227232897047
21667,0.01348284803692668
21668,0.01102141901931653
21669,0.027768970997140728
21670,0.6619558603554945
21671,0.013403162066164086
21672,0.1559860347757301
21673,0.35495713643143845
21674,0.01747417576871434
21675,0.8138133703495172
21676,0.055041672635850324
21677,0.02543490899198506
21678,0.31602292279458
21679,0.004886118503712221
21680,0.3451465863842123
21681,0.00981294106045971
21682,0.007676347695329178
21683,0.2198261909546226
21684,0.5037529937211193
21685,0.4570696745807143
21686,0.011159026997509721
21687,0.003623790088564461
21688,0.01488418834798418
21689,0.6978876190670877
21690,0.5944427835410928
21691,0.021258750809661837
21692,0.48209929738075535
21693,0.007572379818454379
21694,0.27417677026901055
21695,0.021755444872185704
21696,0.011636893616609302
21697,0.020877231453873667
21698,0.017714739826562256
21699,0.013437730002825077
21700,0.8348720958737543
21701,0.10159280120423879
21702,0.12035796321146996
21703,0.021121977970115464
21704,0.1712925716325861
21705,0.11879494639884097
21706,0.2652091894742679
21707,0.02281445303851422
21708,0.010188787124097386
21709,0.07459980803188784
21710,0.025819173376004468
21711,0.14739515739543466
21712,0.016257204027803306
21713,0.7158307009234511
21714,0.17485649206273904
21715,0.017607256324034527
21716,0.9508493696541187
21717,0.005560306201050808
21718,0.23826484828974095
21719,0.9617726193658271
21720,0.12103811821181439
21721,0.019555385236295603
21722,0.0360539747522456
21723,0.02758294687832726
21724,0.5998345363129483
21725,0.015159727438182533
21726,0.3374024724793129
21727,0.005502980331614426
21728,0.017513680074830933
21729,0.020881152057731143
21730,0.011297314018800996
21731,0.7012605969750016
21732,0.009635540263067437
21733,0.02718400510419038
21734,0.43918144828736305
21735,0.10704649999295282
21736,0.6930183425459577
21737,0.009781526584955864
21738,0.07045690412116351
21739,0.10992728888409113
21740,0.8834046604562008
21741,0.0040863375455855045
21742,0.006845360330334943
21743,0.7535885095809797
21744,0.36264594887355833
21745,0.0843199202713344
21746,0.03991139538712752
21747,0.5209733185221436
21748,0.023078351833539287
21749,0.006293554005109676
21750,0.024205570229574817
21751,0.016090883121718913
21752,0.2264429543065964
21753,0.05752495649945477
21754,0.9671208488599459
21755,0.0077105376560975694
21756,0.23121798904382965
21757,0.006734689534999433
21758,0.7909718939851855
21759,0.03524347982401646
21760,0.1334968139529375
21761,0.9183453826715395
21762,0.03425384290371096
21763,0.005106981854940504
21764,0.9875614891473704
21765,0.011560891347259523
21766,0.8937203661665335
21767,0.0815871157887671
21768,0.9546805343757713
21769,0.14191729213088938
21770,0.03996950058949255
21771,0.06338018864129721
21772,0.017596389612146456
21773,0.010351898503992108
21774,0.012517793163188982
21775,0.4158888405227756
21776,0.03509372626064056
21777,0.021839941625347033
21778,0.02510920168358764
21779,0.0443384248264177
21780,0.7604518418411836
21781,0.006114466179818474
21782,0.9024872053185715
21783,0.015067529153746933
21784,0.013582194286492611
21785,0.05062167001956441
21786,0.3311133318155347
21787,0.0072895840282444025
21788,0.00563600486745403
21789,0.04819233845289228
21790,0.007606027330375069
21791,0.009806120100626065
21792,0.42071084504941164
21793,0.805849863258601
21794,0.44714940772162454
21795,0.009581604881008019
21796,0.5433992900933007
21797,0.9716000254740257
21798,0.049216848490772284
21799,0.9823748590891619
21800,0.6545182578688424
21801,0.025577374920756384
21802,0.00880775507894912
21803,0.1094349944929695
21804,0.23203921659996976
21805,0.9231251807895832
21806,0.25300885046510824
21807,0.010071137121095001
21808,0.9405103665007285
21809,0.8306422227502158
21810,0.009843092596384741
21811,0.8666371866839653
21812,0.004460078022774478
21813,0.016400753324523
21814,0.9320911515962805
21815,0.73829124496628
21816,0.9552470266855131
21817,0.35275264310405496
21818,0.5580479130231784
21819,0.004329785595268574
21820,0.009151592507455014
21821,0.11788916960575066
21822,0.024034912161418297
21823,0.01890013961932442
21824,0.00504300031786088
21825,0.025142421302999096
21826,0.007683296492393866
21827,0.8001617849965869
21828,0.9940476260220281
21829,0.004179818371656134
21830,0.024674305826391567
21831,0.034280224146808216
21832,0.015724667660657464
21833,0.31471809741538553
21834,0.5867225146368878
21835,0.17490771297639315
21836,0.8049932702519417
21837,0.0607352654287823
21838,0.004475934344591575
21839,0.18006583364770645
21840,0.008788979011318119
21841,0.1463944845819767
21842,0.7051861117831576
21843,0.14397527141980995
21844,0.5881809130333154
21845,0.010162422447654095
21846,0.004738417550614277
21847,0.019918166918234424
21848,0.007422464878599642
21849,0.9522691462502252
21850,0.0064532911660664365
21851,0.35216197949480804
21852,0.9675437551544628
21853,0.06376969950759356
21854,0.0591935105848439
21855,0.014726166611859276
21856,0.030329917458985396
21857,0.007865157036447693
21858,0.024955064895140888
21859,0.022759462454636895
21860,0.3674379888107827
21861,0.0075336921752835635
21862,0.00642351637347904
21863,0.006880852272418852
21864,0.00398824683629604
21865,0.014081331402849308
21866,0.9093070036169759
21867,0.0032779925124660613
21868,0.007196279351612707
21869,0.24286602536403057
21870,0.003252774043448771
21871,0.09704488577131465
21872,0.0067531303177936295
21873,0.13794669286532177
21874,0.01905188005665731
21875,0.01114667946139509
21876,0.8543137059668916
21877,0.07549753249111892
21878,0.3978696254754079
21879,0.7706630235440204
21880,0.005077058684389449
21881,0.12138429917299756
21882,0.019036204768127438
21883,0.006133528316410439
21884,0.950446007638702
21885,0.009645912064551785
21886,0.011990347695116756
21887,0.7092981525886306
21888,0.16484463706511682
21889,0.012794931802352156
21890,0.8565338892259536
21891,0.024162387195481173
21892,0.7329146987740149
21893,0.02643949213312312
21894,0.9664207792484565
21895,0.025415349497805186
21896,0.02643122242208965
21897,0.01244343823777576
21898,0.5828085959822336
21899,0.8638652073194989
21900,0.016714733726751724
21901,0.007207676964300373
21902,0.06571316303966106
21903,0.01080087264929572
21904,0.07940207613064748
21905,0.007030929679509666
21906,0.11866486636233602
21907,0.17549459644910279
21908,0.08183342407892562
21909,0.8514439293701201
21910,0.04860379164791424
21911,0.026110928254100125
21912,0.010034780869207427
21913,0.0166472054580948
21914,0.02345643123225019
21915,0.03402578525357045
21916,0.17160166117662037
21917,0.016894681635917383
21918,0.049148912409296745
21919,0.10156971780234736
21920,0.3916521064518466
21921,0.17480283871791405
21922,0.10659563029726063
